block,site,date,time,sensor,HOBO_ID,tide_height,position,tidelevl,exposure,temperature
KEFJ,Harris,2009-07-04,22:00,Harris_0.5a,2381384,0.5,a,2.54,water,10.051
KEFJ,Harris,2009-07-04,22:30,Harris_0.5a,2381384,0.5,a,2.77,water,9.731
KEFJ,Harris,2009-07-04,23:00,Harris_0.5a,2381384,0.5,a,2.95,water,9.509
KEFJ,Harris,2009-07-04,23:30,Harris_0.5a,2381384,0.5,a,3.08,water,9.534
KEFJ,Harris,2009-07-05,0:00,Harris_0.5a,2381384,0.5,a,3.15,water,9.657
KEFJ,Harris,2009-07-05,0:30,Harris_0.5a,2381384,0.5,a,3.15,water,9.608
KEFJ,Harris,2009-07-05,1:00,Harris_0.5a,2381384,0.5,a,3.09,water,9.657
KEFJ,Harris,2009-07-05,1:30,Harris_0.5a,2381384,0.5,a,2.96,water,9.731
KEFJ,Harris,2009-07-05,2:00,Harris_0.5a,2381384,0.5,a,2.78,water,9.657
KEFJ,Harris,2009-07-05,2:30,Harris_0.5a,2381384,0.5,a,2.55,water,9.608
KEFJ,Harris,2009-07-05,3:00,Harris_0.5a,2381384,0.5,a,2.26,water,9.558
KEFJ,Harris,2009-07-05,3:30,Harris_0.5a,2381384,0.5,a,1.94,water,9.534
KEFJ,Harris,2009-07-05,4:00,Harris_0.5a,2381384,0.5,a,1.57,water,9.583
KEFJ,Harris,2009-07-05,4:30,Harris_0.5a,2381384,0.5,a,1.18,transition,9.731
KEFJ,Harris,2009-07-05,5:00,Harris_0.5a,2381384,0.5,a,0.81,transition,10.124
KEFJ,Harris,2009-07-05,5:30,Harris_0.5a,2381384,0.5,a,0.46,transition,9.756
KEFJ,Harris,2009-07-05,6:00,Harris_0.5a,2381384,0.5,a,0.18,air/transition,9.238
KEFJ,Harris,2009-07-05,6:30,Harris_0.5a,2381384,0.5,a,-0.03,air,9.188
KEFJ,Harris,2009-07-05,7:00,Harris_0.5a,2381384,0.5,a,-0.15,air,9.509
KEFJ,Harris,2009-07-05,7:30,Harris_0.5a,2381384,0.5,a,-0.17,air,9.41
KEFJ,Harris,2009-07-05,8:00,Harris_0.5a,2381384,0.5,a,-0.11,air,9.805
KEFJ,Harris,2009-07-05,8:30,Harris_0.5a,2381384,0.5,a,0.04,transition,10.222
KEFJ,Harris,2009-07-05,9:00,Harris_0.5a,2381384,0.5,a,0.26,transition,10.32
KEFJ,Harris,2009-07-05,9:30,Harris_0.5a,2381384,0.5,a,0.55,transition,10.834
KEFJ,Harris,2009-07-05,10:00,Harris_0.5a,2381384,0.5,a,0.86,transition,11.297
KEFJ,Harris,2009-07-05,10:30,Harris_0.5a,2381384,0.5,a,1.19,transition,10.565
KEFJ,Harris,2009-07-05,11:00,Harris_0.5a,2381384,0.5,a,1.5,water,10.222
KEFJ,Harris,2009-07-05,11:30,Harris_0.5a,2381384,0.5,a,1.79,water,9.903
KEFJ,Harris,2009-07-05,12:00,Harris_0.5a,2381384,0.5,a,2.05,water,9.829
KEFJ,Harris,2009-07-05,12:30,Harris_0.5a,2381384,0.5,a,2.25,water,9.731
KEFJ,Harris,2009-07-05,13:00,Harris_0.5a,2381384,0.5,a,2.4,water,9.756
KEFJ,Harris,2009-07-05,13:30,Harris_0.5a,2381384,0.5,a,2.49,water,11.053
KEFJ,Harris,2009-07-05,14:00,Harris_0.5a,2381384,0.5,a,2.52,water,10.32
KEFJ,Harris,2009-07-05,14:30,Harris_0.5a,2381384,0.5,a,2.49,water,10.124
KEFJ,Harris,2009-07-05,15:00,Harris_0.5a,2381384,0.5,a,2.42,water,9.903
KEFJ,Harris,2009-07-05,15:30,Harris_0.5a,2381384,0.5,a,2.3,water,10.051
KEFJ,Harris,2009-07-05,16:00,Harris_0.5a,2381384,0.5,a,2.13,water,10.149
KEFJ,Harris,2009-07-05,16:30,Harris_0.5a,2381384,0.5,a,1.93,water,10.394
KEFJ,Harris,2009-07-05,17:00,Harris_0.5a,2381384,0.5,a,1.72,water,10.247
KEFJ,Harris,2009-07-05,17:30,Harris_0.5a,2381384,0.5,a,1.51,water,10.124
KEFJ,Harris,2009-07-05,18:00,Harris_0.5a,2381384,0.5,a,1.33,air/transition,11.346
KEFJ,Harris,2009-07-05,18:30,Harris_0.5a,2381384,0.5,a,1.2,transition,11.005
KEFJ,Harris,2009-07-05,19:00,Harris_0.5a,2381384,0.5,a,1.14,air/transition,12.727
KEFJ,Harris,2009-07-05,19:30,Harris_0.5a,2381384,0.5,a,1.16,air/transition,11.686
KEFJ,Harris,2009-07-05,20:00,Harris_0.5a,2381384,0.5,a,1.25,transition,11.078
KEFJ,Harris,2009-07-05,20:30,Harris_0.5a,2381384,0.5,a,1.41,transition,10.59
KEFJ,Harris,2009-07-05,21:00,Harris_0.5a,2381384,0.5,a,1.63,water,10.124
KEFJ,Harris,2009-07-05,21:30,Harris_0.5a,2381384,0.5,a,1.89,water,10.907
KEFJ,Harris,2009-07-05,22:00,Harris_0.5a,2381384,0.5,a,2.17,water,11.053
KEFJ,Harris,2009-07-05,22:30,Harris_0.5a,2381384,0.5,a,2.45,water,10.173
KEFJ,Harris,2009-07-05,23:00,Harris_0.5a,2381384,0.5,a,2.7,water,10.173
KEFJ,Harris,2009-07-05,23:30,Harris_0.5a,2381384,0.5,a,2.91,water,9.731
KEFJ,Harris,2009-07-06,0:00,Harris_0.5a,2381384,0.5,a,3.07,water,9.706
KEFJ,Harris,2009-07-06,0:30,Harris_0.5a,2381384,0.5,a,3.17,water,9.706
KEFJ,Harris,2009-07-06,1:00,Harris_0.5a,2381384,0.5,a,3.21,water,9.78
KEFJ,Harris,2009-07-06,1:30,Harris_0.5a,2381384,0.5,a,3.17,water,9.829
KEFJ,Harris,2009-07-06,2:00,Harris_0.5a,2381384,0.5,a,3.07,water,9.78
KEFJ,Harris,2009-07-06,2:30,Harris_0.5a,2381384,0.5,a,2.9,water,9.632
KEFJ,Harris,2009-07-06,3:00,Harris_0.5a,2381384,0.5,a,2.68,water,9.682
KEFJ,Harris,2009-07-06,3:30,Harris_0.5a,2381384,0.5,a,2.4,water,9.632
KEFJ,Harris,2009-07-06,4:00,Harris_0.5a,2381384,0.5,a,2.06,water,9.262
KEFJ,Harris,2009-07-06,4:30,Harris_0.5a,2381384,0.5,a,1.69,water,9.361
KEFJ,Harris,2009-07-06,5:00,Harris_0.5a,2381384,0.5,a,1.29,transition,9.558
KEFJ,Harris,2009-07-06,5:30,Harris_0.5a,2381384,0.5,a,0.87,transition,10.492
KEFJ,Harris,2009-07-06,6:00,Harris_0.5a,2381384,0.5,a,0.49,transition,10.418
KEFJ,Harris,2009-07-06,6:30,Harris_0.5a,2381384,0.5,a,0.17,transition,10.222
KEFJ,Harris,2009-07-06,7:00,Harris_0.5a,2381384,0.5,a,-0.07,air,10.247
KEFJ,Harris,2009-07-06,7:30,Harris_0.5a,2381384,0.5,a,-0.23,air,10.565
KEFJ,Harris,2009-07-06,8:00,Harris_0.5a,2381384,0.5,a,-0.28,air,10.712
KEFJ,Harris,2009-07-06,8:30,Harris_0.5a,2381384,0.5,a,-0.22,air,10.663
KEFJ,Harris,2009-07-06,9:00,Harris_0.5a,2381384,0.5,a,-0.08,air,10.834
KEFJ,Harris,2009-07-06,9:30,Harris_0.5a,2381384,0.5,a,0.14,air/transition,11.273
KEFJ,Harris,2009-07-06,10:00,Harris_0.5a,2381384,0.5,a,0.43,air/transition,12.195
KEFJ,Harris,2009-07-06,10:30,Harris_0.5a,2381384,0.5,a,0.76,air/transition,12.461
KEFJ,Harris,2009-07-06,11:00,Harris_0.5a,2381384,0.5,a,1.11,transition,10.761
KEFJ,Harris,2009-07-06,11:30,Harris_0.5a,2381384,0.5,a,1.44,transition,9.485
KEFJ,Harris,2009-07-06,12:00,Harris_0.5a,2381384,0.5,a,1.76,water,9.558
KEFJ,Harris,2009-07-06,12:30,Harris_0.5a,2381384,0.5,a,2.04,water,9.731
KEFJ,Harris,2009-07-06,13:00,Harris_0.5a,2381384,0.5,a,2.28,water,9.879
KEFJ,Harris,2009-07-06,13:30,Harris_0.5a,2381384,0.5,a,2.45,water,9.903
KEFJ,Harris,2009-07-06,14:00,Harris_0.5a,2381384,0.5,a,2.56,water,10.81
KEFJ,Harris,2009-07-06,14:30,Harris_0.5a,2381384,0.5,a,2.61,water,10.663
KEFJ,Harris,2009-07-06,15:00,Harris_0.5a,2381384,0.5,a,2.59,water,9.928
KEFJ,Harris,2009-07-06,15:30,Harris_0.5a,2381384,0.5,a,2.52,water,9.903
KEFJ,Harris,2009-07-06,16:00,Harris_0.5a,2381384,0.5,a,2.39,water,9.879
KEFJ,Harris,2009-07-06,16:30,Harris_0.5a,2381384,0.5,a,2.22,water,10.345
KEFJ,Harris,2009-07-06,17:00,Harris_0.5a,2381384,0.5,a,2.01,water,9.879
KEFJ,Harris,2009-07-06,17:30,Harris_0.5a,2381384,0.5,a,1.77,water,9.952
KEFJ,Harris,2009-07-06,18:00,Harris_0.5a,2381384,0.5,a,1.53,water,9.879
KEFJ,Harris,2009-07-06,18:30,Harris_0.5a,2381384,0.5,a,1.31,transition,9.706
KEFJ,Harris,2009-07-06,19:00,Harris_0.5a,2381384,0.5,a,1.15,transition,9.879
KEFJ,Harris,2009-07-06,19:30,Harris_0.5a,2381384,0.5,a,1.06,transition,10.932
KEFJ,Harris,2009-07-06,20:00,Harris_0.5a,2381384,0.5,a,1.05,air/transition,11.783
KEFJ,Harris,2009-07-06,20:30,Harris_0.5a,2381384,0.5,a,1.12,air/transition,12.268
KEFJ,Harris,2009-07-06,21:00,Harris_0.5a,2381384,0.5,a,1.28,air/transition,11.37
KEFJ,Harris,2009-07-06,21:30,Harris_0.5a,2381384,0.5,a,1.5,water,10.32
KEFJ,Harris,2009-07-06,22:00,Harris_0.5a,2381384,0.5,a,1.76,water,9.829
KEFJ,Harris,2009-07-06,22:30,Harris_0.5a,2381384,0.5,a,2.06,water,9.509
KEFJ,Harris,2009-07-06,23:00,Harris_0.5a,2381384,0.5,a,2.34,water,9.485
KEFJ,Harris,2009-07-06,23:30,Harris_0.5a,2381384,0.5,a,2.62,water,9.435
KEFJ,Harris,2009-07-07,0:00,Harris_0.5a,2381384,0.5,a,2.86,water,9.064
KEFJ,Harris,2009-07-07,0:30,Harris_0.5a,2381384,0.5,a,3.05,water,8.99
KEFJ,Harris,2009-07-07,1:00,Harris_0.5a,2381384,0.5,a,3.18,water,9.015
KEFJ,Harris,2009-07-07,1:30,Harris_0.5a,2381384,0.5,a,3.24,water,9.064
KEFJ,Harris,2009-07-07,2:00,Harris_0.5a,2381384,0.5,a,3.23,water,9.188
KEFJ,Harris,2009-07-07,2:30,Harris_0.5a,2381384,0.5,a,3.15,water,9.238
KEFJ,Harris,2009-07-07,3:00,Harris_0.5a,2381384,0.5,a,2.99,water,9.287
KEFJ,Harris,2009-07-07,3:30,Harris_0.5a,2381384,0.5,a,2.77,water,9.41
KEFJ,Harris,2009-07-07,4:00,Harris_0.5a,2381384,0.5,a,2.48,water,9.361
KEFJ,Harris,2009-07-07,4:30,Harris_0.5a,2381384,0.5,a,2.15,water,9.287
KEFJ,Harris,2009-07-07,5:00,Harris_0.5a,2381384,0.5,a,1.77,water,9.163
KEFJ,Harris,2009-07-07,5:30,Harris_0.5a,2381384,0.5,a,1.36,transition,9.731
KEFJ,Harris,2009-07-07,6:00,Harris_0.5a,2381384,0.5,a,0.93,transition,10.075
KEFJ,Harris,2009-07-07,6:30,Harris_0.5a,2381384,0.5,a,0.53,transition,10.492
KEFJ,Harris,2009-07-07,7:00,Harris_0.5a,2381384,0.5,a,0.18,transition,10.418
KEFJ,Harris,2009-07-07,7:30,Harris_0.5a,2381384,0.5,a,-0.1,air,10.663
KEFJ,Harris,2009-07-07,8:00,Harris_0.5a,2381384,0.5,a,-0.27,air,11.029
KEFJ,Harris,2009-07-07,8:30,Harris_0.5a,2381384,0.5,a,-0.34,air,11.2
KEFJ,Harris,2009-07-07,9:00,Harris_0.5a,2381384,0.5,a,-0.3,air,11.346
KEFJ,Harris,2009-07-07,9:30,Harris_0.5a,2381384,0.5,a,-0.17,air,11.734
KEFJ,Harris,2009-07-07,10:00,Harris_0.5a,2381384,0.5,a,0.06,air/transition,12.63
KEFJ,Harris,2009-07-07,10:30,Harris_0.5a,2381384,0.5,a,0.35,air/transition,12.823
KEFJ,Harris,2009-07-07,11:00,Harris_0.5a,2381384,0.5,a,0.69,air/transition,13.473
KEFJ,Harris,2009-07-07,11:30,Harris_0.5a,2381384,0.5,a,1.04,air/transition,12.147
KEFJ,Harris,2009-07-07,12:00,Harris_0.5a,2381384,0.5,a,1.4,transition,10.198
KEFJ,Harris,2009-07-07,12:30,Harris_0.5a,2381384,0.5,a,1.74,water,9.534
KEFJ,Harris,2009-07-07,13:00,Harris_0.5a,2381384,0.5,a,2.05,water,9.361
KEFJ,Harris,2009-07-07,13:30,Harris_0.5a,2381384,0.5,a,2.3,water,9.336
KEFJ,Harris,2009-07-07,14:00,Harris_0.5a,2381384,0.5,a,2.5,water,9.879
KEFJ,Harris,2009-07-07,14:30,Harris_0.5a,2381384,0.5,a,2.63,water,10.247
KEFJ,Harris,2009-07-07,15:00,Harris_0.5a,2381384,0.5,a,2.68,water,10.026
KEFJ,Harris,2009-07-07,15:30,Harris_0.5a,2381384,0.5,a,2.67,water,9.312
KEFJ,Harris,2009-07-07,16:00,Harris_0.5a,2381384,0.5,a,2.59,water,9.312
KEFJ,Harris,2009-07-07,16:30,Harris_0.5a,2381384,0.5,a,2.45,water,9.262
KEFJ,Harris,2009-07-07,17:00,Harris_0.5a,2381384,0.5,a,2.27,water,9.928
KEFJ,Harris,2009-07-07,17:30,Harris_0.5a,2381384,0.5,a,2.04,water,9.509
KEFJ,Harris,2009-07-07,18:00,Harris_0.5a,2381384,0.5,a,1.79,water,9.682
KEFJ,Harris,2009-07-07,18:30,Harris_0.5a,2381384,0.5,a,1.53,water,9.682
KEFJ,Harris,2009-07-07,19:00,Harris_0.5a,2381384,0.5,a,1.29,transition,9.46
KEFJ,Harris,2009-07-07,19:30,Harris_0.5a,2381384,0.5,a,1.1,transition,9.829
KEFJ,Harris,2009-07-07,20:00,Harris_0.5a,2381384,0.5,a,0.98,transition,11.102
KEFJ,Harris,2009-07-07,20:30,Harris_0.5a,2381384,0.5,a,0.95,air/transition,11.346
KEFJ,Harris,2009-07-07,21:00,Harris_0.5a,2381384,0.5,a,1.01,air/transition,11.443
KEFJ,Harris,2009-07-07,21:30,Harris_0.5a,2381384,0.5,a,1.15,air/transition,11.394
KEFJ,Harris,2009-07-07,22:00,Harris_0.5a,2381384,0.5,a,1.37,air/transition,11.2
KEFJ,Harris,2009-07-07,22:30,Harris_0.5a,2381384,0.5,a,1.64,water,10.858
KEFJ,Harris,2009-07-07,23:00,Harris_0.5a,2381384,0.5,a,1.93,water,10.516
KEFJ,Harris,2009-07-07,23:30,Harris_0.5a,2381384,0.5,a,2.24,water,9.583
KEFJ,Harris,2009-07-08,0:00,Harris_0.5a,2381384,0.5,a,2.53,water,9.163
KEFJ,Harris,2009-07-08,0:30,Harris_0.5a,2381384,0.5,a,2.8,water,9.089
KEFJ,Harris,2009-07-08,1:00,Harris_0.5a,2381384,0.5,a,3.01,water,9.04
KEFJ,Harris,2009-07-08,1:30,Harris_0.5a,2381384,0.5,a,3.16,water,9.015
KEFJ,Harris,2009-07-08,2:00,Harris_0.5a,2381384,0.5,a,3.25,water,9.139
KEFJ,Harris,2009-07-08,2:30,Harris_0.5a,2381384,0.5,a,3.25,water,9.04
KEFJ,Harris,2009-07-08,3:00,Harris_0.5a,2381384,0.5,a,3.18,water,8.99
KEFJ,Harris,2009-07-08,3:30,Harris_0.5a,2381384,0.5,a,3.04,water,8.916
KEFJ,Harris,2009-07-08,4:00,Harris_0.5a,2381384,0.5,a,2.81,water,8.891
KEFJ,Harris,2009-07-08,4:30,Harris_0.5a,2381384,0.5,a,2.53,water,9.064
KEFJ,Harris,2009-07-08,5:00,Harris_0.5a,2381384,0.5,a,2.19,water,9.064
KEFJ,Harris,2009-07-08,5:30,Harris_0.5a,2381384,0.5,a,1.81,water,9.287
KEFJ,Harris,2009-07-08,6:00,Harris_0.5a,2381384,0.5,a,1.39,transition,9.04
KEFJ,Harris,2009-07-08,6:30,Harris_0.5a,2381384,0.5,a,0.97,transition,9.336
KEFJ,Harris,2009-07-08,7:00,Harris_0.5a,2381384,0.5,a,0.56,transition,9.213
KEFJ,Harris,2009-07-08,7:30,Harris_0.5a,2381384,0.5,a,0.2,transition,9.583
KEFJ,Harris,2009-07-08,8:00,Harris_0.5a,2381384,0.5,a,-0.1,air,9.854
KEFJ,Harris,2009-07-08,8:30,Harris_0.5a,2381384,0.5,a,-0.29,air,10.001
KEFJ,Harris,2009-07-08,9:00,Harris_0.5a,2381384,0.5,a,-0.37,air,10.345
KEFJ,Harris,2009-07-08,9:30,Harris_0.5a,2381384,0.5,a,-0.34,air,10.614
KEFJ,Harris,2009-07-08,10:00,Harris_0.5a,2381384,0.5,a,-0.21,air,11.88
KEFJ,Harris,2009-07-08,10:30,Harris_0.5a,2381384,0.5,a,0.02,air/transition,12.268
KEFJ,Harris,2009-07-08,11:00,Harris_0.5a,2381384,0.5,a,0.31,air/transition,12.243
KEFJ,Harris,2009-07-08,11:30,Harris_0.5a,2381384,0.5,a,0.66,air/transition,12.823
KEFJ,Harris,2009-07-08,12:00,Harris_0.5a,2381384,0.5,a,1.02,air/transition,11.686
KEFJ,Harris,2009-07-08,12:30,Harris_0.5a,2381384,0.5,a,1.39,transition,10.369
KEFJ,Harris,2009-07-08,13:00,Harris_0.5a,2381384,0.5,a,1.75,water,9.509
KEFJ,Harris,2009-07-08,13:30,Harris_0.5a,2381384,0.5,a,2.07,water,9.509
KEFJ,Harris,2009-07-08,14:00,Harris_0.5a,2381384,0.5,a,2.34,water,9.534
KEFJ,Harris,2009-07-08,14:30,Harris_0.5a,2381384,0.5,a,2.54,water,9.608
KEFJ,Harris,2009-07-08,15:00,Harris_0.5a,2381384,0.5,a,2.68,water,10.198
KEFJ,Harris,2009-07-08,15:30,Harris_0.5a,2381384,0.5,a,2.74,water,10.124
KEFJ,Harris,2009-07-08,16:00,Harris_0.5a,2381384,0.5,a,2.72,water,9.657
KEFJ,Harris,2009-07-08,16:30,Harris_0.5a,2381384,0.5,a,2.64,water,9.682
KEFJ,Harris,2009-07-08,17:00,Harris_0.5a,2381384,0.5,a,2.49,water,9.632
KEFJ,Harris,2009-07-08,17:30,Harris_0.5a,2381384,0.5,a,2.29,water,9.682
KEFJ,Harris,2009-07-08,18:00,Harris_0.5a,2381384,0.5,a,2.05,water,9.731
KEFJ,Harris,2009-07-08,18:30,Harris_0.5a,2381384,0.5,a,1.8,water,9.583
KEFJ,Harris,2009-07-08,19:00,Harris_0.5a,2381384,0.5,a,1.53,water,9.583
KEFJ,Harris,2009-07-08,19:30,Harris_0.5a,2381384,0.5,a,1.28,transition,9.534
KEFJ,Harris,2009-07-08,20:00,Harris_0.5a,2381384,0.5,a,1.07,transition,10.001
KEFJ,Harris,2009-07-08,20:30,Harris_0.5a,2381384,0.5,a,0.93,air/transition,10.614
KEFJ,Harris,2009-07-08,21:00,Harris_0.5a,2381384,0.5,a,0.87,transition,10.541
KEFJ,Harris,2009-07-08,21:30,Harris_0.5a,2381384,0.5,a,0.91,air/transition,10.614
KEFJ,Harris,2009-07-08,22:00,Harris_0.5a,2381384,0.5,a,1.04,transition,10.565
KEFJ,Harris,2009-07-08,22:30,Harris_0.5a,2381384,0.5,a,1.24,transition,10.345
KEFJ,Harris,2009-07-08,23:00,Harris_0.5a,2381384,0.5,a,1.51,water,10.345
KEFJ,Harris,2009-07-08,23:30,Harris_0.5a,2381384,0.5,a,1.81,water,9.706
KEFJ,Harris,2009-07-09,0:00,Harris_0.5a,2381384,0.5,a,2.12,water,9.509
KEFJ,Harris,2009-07-09,0:30,Harris_0.5a,2381384,0.5,a,2.43,water,9.386
KEFJ,Harris,2009-07-09,1:00,Harris_0.5a,2381384,0.5,a,2.71,water,9.089
KEFJ,Harris,2009-07-09,1:30,Harris_0.5a,2381384,0.5,a,2.94,water,9.114
KEFJ,Harris,2009-07-09,2:00,Harris_0.5a,2381384,0.5,a,3.11,water,9.188
KEFJ,Harris,2009-07-09,2:30,Harris_0.5a,2381384,0.5,a,3.21,water,9.163
KEFJ,Harris,2009-07-09,3:00,Harris_0.5a,2381384,0.5,a,3.23,water,9.188
KEFJ,Harris,2009-07-09,3:30,Harris_0.5a,2381384,0.5,a,3.17,water,9.262
KEFJ,Harris,2009-07-09,4:00,Harris_0.5a,2381384,0.5,a,3.04,water,9.262
KEFJ,Harris,2009-07-09,4:30,Harris_0.5a,2381384,0.5,a,2.82,water,9.213
KEFJ,Harris,2009-07-09,5:00,Harris_0.5a,2381384,0.5,a,2.54,water,9.139
KEFJ,Harris,2009-07-09,5:30,Harris_0.5a,2381384,0.5,a,2.2,water,9.139
KEFJ,Harris,2009-07-09,6:00,Harris_0.5a,2381384,0.5,a,1.83,water,9.114
KEFJ,Harris,2009-07-09,6:30,Harris_0.5a,2381384,0.5,a,1.41,transition,9.114
KEFJ,Harris,2009-07-09,7:00,Harris_0.5a,2381384,0.5,a,1,transition,9.139
KEFJ,Harris,2009-07-09,7:30,Harris_0.5a,2381384,0.5,a,0.6,transition,9.336
KEFJ,Harris,2009-07-09,8:00,Harris_0.5a,2381384,0.5,a,0.25,transition,9.361
KEFJ,Harris,2009-07-09,8:30,Harris_0.5a,2381384,0.5,a,-0.06,air,9.558
KEFJ,Harris,2009-07-09,9:00,Harris_0.5a,2381384,0.5,a,-0.26,air,9.854
KEFJ,Harris,2009-07-09,9:30,Harris_0.5a,2381384,0.5,a,-0.35,air,10.271
KEFJ,Harris,2009-07-09,10:00,Harris_0.5a,2381384,0.5,a,-0.34,air,11.175
KEFJ,Harris,2009-07-09,10:30,Harris_0.5a,2381384,0.5,a,-0.21,air,11.443
KEFJ,Harris,2009-07-09,11:00,Harris_0.5a,2381384,0.5,a,0.02,air/transition,12.098
KEFJ,Harris,2009-07-09,11:30,Harris_0.5a,2381384,0.5,a,0.32,air/transition,12.654
KEFJ,Harris,2009-07-09,12:00,Harris_0.5a,2381384,0.5,a,0.66,air/transition,13.497
KEFJ,Harris,2009-07-09,12:30,Harris_0.5a,2381384,0.5,a,1.03,air/transition,11.565
KEFJ,Harris,2009-07-09,13:00,Harris_0.5a,2381384,0.5,a,1.41,transition,10.32
KEFJ,Harris,2009-07-09,13:30,Harris_0.5a,2381384,0.5,a,1.77,water,9.879
KEFJ,Harris,2009-07-09,14:00,Harris_0.5a,2381384,0.5,a,2.1,water,9.558
KEFJ,Harris,2009-07-09,14:30,Harris_0.5a,2381384,0.5,a,2.38,water,9.682
KEFJ,Harris,2009-07-09,15:00,Harris_0.5a,2381384,0.5,a,2.58,water,10.198
KEFJ,Harris,2009-07-09,15:30,Harris_0.5a,2381384,0.5,a,2.72,water,9.903
KEFJ,Harris,2009-07-09,16:00,Harris_0.5a,2381384,0.5,a,2.78,water,9.731
KEFJ,Harris,2009-07-09,16:30,Harris_0.5a,2381384,0.5,a,2.76,water,9.706
KEFJ,Harris,2009-07-09,17:00,Harris_0.5a,2381384,0.5,a,2.67,water,9.78
KEFJ,Harris,2009-07-09,17:30,Harris_0.5a,2381384,0.5,a,2.52,water,9.756
KEFJ,Harris,2009-07-09,18:00,Harris_0.5a,2381384,0.5,a,2.31,water,10.026
KEFJ,Harris,2009-07-09,18:30,Harris_0.5a,2381384,0.5,a,2.07,water,10.026
KEFJ,Harris,2009-07-09,19:00,Harris_0.5a,2381384,0.5,a,1.8,water,9.731
KEFJ,Harris,2009-07-09,19:30,Harris_0.5a,2381384,0.5,a,1.54,water,9.657
KEFJ,Harris,2009-07-09,20:00,Harris_0.5a,2381384,0.5,a,1.28,transition,9.706
KEFJ,Harris,2009-07-09,20:30,Harris_0.5a,2381384,0.5,a,1.06,transition,9.879
KEFJ,Harris,2009-07-09,21:00,Harris_0.5a,2381384,0.5,a,0.9,transition,10.296
KEFJ,Harris,2009-07-09,21:30,Harris_0.5a,2381384,0.5,a,0.82,transition,10.222
KEFJ,Harris,2009-07-09,22:00,Harris_0.5a,2381384,0.5,a,0.83,transition,10.124
KEFJ,Harris,2009-07-09,22:30,Harris_0.5a,2381384,0.5,a,0.94,transition,10.026
KEFJ,Harris,2009-07-09,23:00,Harris_0.5a,2381384,0.5,a,1.13,transition,9.903
KEFJ,Harris,2009-07-09,23:30,Harris_0.5a,2381384,0.5,a,1.39,transition,9.78
KEFJ,Harris,2009-07-10,0:00,Harris_0.5a,2381384,0.5,a,1.69,water,9.756
KEFJ,Harris,2009-07-10,0:30,Harris_0.5a,2381384,0.5,a,2,water,9.485
KEFJ,Harris,2009-07-10,1:00,Harris_0.5a,2381384,0.5,a,2.31,water,8.99
KEFJ,Harris,2009-07-10,1:30,Harris_0.5a,2381384,0.5,a,2.59,water,9.139
KEFJ,Harris,2009-07-10,2:00,Harris_0.5a,2381384,0.5,a,2.83,water,9.262
KEFJ,Harris,2009-07-10,2:30,Harris_0.5a,2381384,0.5,a,3.01,water,9.312
KEFJ,Harris,2009-07-10,3:00,Harris_0.5a,2381384,0.5,a,3.12,water,9.262
KEFJ,Harris,2009-07-10,3:30,Harris_0.5a,2381384,0.5,a,3.15,water,9.213
KEFJ,Harris,2009-07-10,4:00,Harris_0.5a,2381384,0.5,a,3.1,water,9.04
KEFJ,Harris,2009-07-10,4:30,Harris_0.5a,2381384,0.5,a,2.98,water,8.941
KEFJ,Harris,2009-07-10,5:00,Harris_0.5a,2381384,0.5,a,2.77,water,8.99
KEFJ,Harris,2009-07-10,5:30,Harris_0.5a,2381384,0.5,a,2.51,water,8.916
KEFJ,Harris,2009-07-10,6:00,Harris_0.5a,2381384,0.5,a,2.19,water,8.891
KEFJ,Harris,2009-07-10,6:30,Harris_0.5a,2381384,0.5,a,1.82,water,8.841
KEFJ,Harris,2009-07-10,7:00,Harris_0.5a,2381384,0.5,a,1.43,transition,8.941
KEFJ,Harris,2009-07-10,7:30,Harris_0.5a,2381384,0.5,a,1.04,transition,9.312
KEFJ,Harris,2009-07-10,8:00,Harris_0.5a,2381384,0.5,a,0.66,transition,9.756
KEFJ,Harris,2009-07-10,8:30,Harris_0.5a,2381384,0.5,a,0.31,transition,10.271
KEFJ,Harris,2009-07-10,9:00,Harris_0.5a,2381384,0.5,a,0.03,transition,10.516
KEFJ,Harris,2009-07-10,9:30,Harris_0.5a,2381384,0.5,a,-0.18,air,10.883
KEFJ,Harris,2009-07-10,10:00,Harris_0.5a,2381384,0.5,a,-0.28,air,11.516
KEFJ,Harris,2009-07-10,10:30,Harris_0.5a,2381384,0.5,a,-0.27,air,12.219
KEFJ,Harris,2009-07-10,11:00,Harris_0.5a,2381384,0.5,a,-0.15,air,13.137
KEFJ,Harris,2009-07-10,11:30,Harris_0.5a,2381384,0.5,a,0.07,air/transition,13.69
KEFJ,Harris,2009-07-10,12:00,Harris_0.5a,2381384,0.5,a,0.37,air/transition,14.098
KEFJ,Harris,2009-07-10,12:30,Harris_0.5a,2381384,0.5,a,0.72,air/transition,15.103
KEFJ,Harris,2009-07-10,13:00,Harris_0.5a,2381384,0.5,a,1.08,air/transition,12.534
KEFJ,Harris,2009-07-10,13:30,Harris_0.5a,2381384,0.5,a,1.46,transition,10.394
KEFJ,Harris,2009-07-10,14:00,Harris_0.5a,2381384,0.5,a,1.82,water,10.271
KEFJ,Harris,2009-07-10,14:30,Harris_0.5a,2381384,0.5,a,2.15,water,9.706
KEFJ,Harris,2009-07-10,15:00,Harris_0.5a,2381384,0.5,a,2.42,water,9.829
